index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
aab184689b249dfab3348856c6a162d9,2026-02-18T17:23:00Z,'Lawine',www.stern.de,de,0.9,Österreichische Alpen: Mehrere Tote bei Lawinenabgängen – auch Deutscher stirbt,Es herrscht eine hohe Lawinengefahr – trotzdem machen sich Menschen in den österreichischen Alpen auf den gefährlichen Weg. Mehrere bezahlten das mit ihrem Leben.,https://www.stern.de/panorama/weltgeschehen/lawinen-in-oesterreich--mehrere-menschen-sterben--auch-ein-deutscher-37149718.html,https://image.stern.de/37149732/t/Q-/v2/w1440/r1.7778/-/lawine-oesterreich.jpg,http://web.archive.org/web/20260219050257/https://www.stern.de/panorama/weltgeschehen/lawinen-in-oesterreich--mehrere-menschen-sterben--auch-ein-deutscher-37149718.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es herrscht eine hohe Lawinengefahr trotzdem machen sich Menschen in den österreichischen Alpen auf den gefährlichen Weg. Mehrere bezahlten das m… [+2263 chars]",,Österreichische Alpen: Mehrere Tote bei Lawinenabgängen – auch Deutscher stirbt. Es herrscht eine hohe Lawinengefahr – trotzdem machen sich Menschen in den österreichischen Alpen auf den gefährlichen Weg. Mehrere bezahlten das mit ihrem Leben.,Austrian Alps: Several deaths in avalanches - German also dies. There is a high risk of avalanches - but people in the Austrian Alps still make the dangerous journey. Several paid for it with their lives.,"Alpes Austriacae: Variae mortes in avalanches - German etiam moritur. Magnum periculum est avalanches -, sed homines in Alpibus Austriacis iter periculosum adhuc faciunt. Complures pro eo vitam dederunt.",2026-03-01 08:53:15+00:00
8f26f378d913e5413f88f2a98a618394,2026-02-20T15:18:38Z,'Lawine',www.stern.de,de,0.9,Unglücke: Dortmunder Schlossherr kommt bei Lawine in der Schweiz um,Ein Lawinenabgang kostet einen Mann aus Nordrhein-Westfalen das Leben. Sein 15-jähriger Sohn wird lebend geborgen. In Dortmund bewohnte der Verunglückte ein bekanntes Schloss.,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/ungluecke--dortmunder-schlossherr-kommt-bei-lawine-in-der-schweiz-um-37156532.html,https://image.stern.de/37156534/t/za/v1/w1440/r1.7778/-/20--evvs7jyhkvv8axs2048jpeg---163f1d846eafb168.jpg,http://web.archive.org/web/20260220153652/https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/ungluecke--dortmunder-schlossherr-kommt-bei-lawine-in-der-schweiz-um-37156532.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein Lawinenabgang kostet einen Mann aus Nordrhein-Westfalen das Leben. Sein 15-jähriger Sohn wird lebend geborgen. In Dortmund bewohnte der Verun… [+746 chars]",,Unglücke: Dortmunder Schlossherr kommt bei Lawine in der Schweiz um. Ein Lawinenabgang kostet einen Mann aus Nordrhein-Westfalen das Leben. Sein 15-jähriger Sohn wird lebend geborgen. In Dortmund bewohnte der Verunglückte ein bekanntes Schloss.,Accidents: Dortmund castle lord dies in avalanche in Switzerland. An avalanche takes the life of a man from North Rhine-Westphalia. His 15-year-old son was rescued alive. The victim lived in a well-known castle in Dortmund.,Accidentia: dominus Tremoniae castrum in Helvetia NIVIS CASUS moritur. Avalanche vitam hominis ex Rheno-Westphalia Septentrionali accepit. Filius eius XV annos natus vivebat. Hostia in noto castro Dortmundiae habitabat.,2026-03-01 08:53:15+00:00
5892a331c446a964f80ecb900f8c700b,2026-02-20T21:53:17Z,'Lawine',www.bild.de,de,0.9,Tragödie in den Alpen - Deutscher stirbt bei Lawinenabgang,"Lawine nahe der Rendl-Bahn erfasst Wintersportler, eine Person schwebt in Lebensgefahr; Großeinsatz von Bergrettung, Bergwacht und Feuerwehr, Schneemasse...",https://www.bild.de/news/tragoedie-in-den-alpen-deutscher-stirbt-bei-lawinenabgang-6998bf73709407312ff1f1ab,"https://images.bild.de/6998bf73709407312ff1f1ab/4cfc545eba8a7a0ee50dca6cf08449d6,c7867965?w=1280",http://web.archive.org/web/20260221000820/https://www.bild.de/news/tragoedie-in-den-alpen-deutscher-stirbt-bei-lawinenabgang-6998bf73709407312ff1f1ab,"Mehr zum Video anzeigen 
Lawine nahe der Rendl-Bahn erfasst Wintersportler, eine Person schwebt in Lebensgefahr; Großeinsatz von Bergrettung, Bergwacht und Feuerwehr, Schneemassen reichen bis kurz v… [+54 chars]",,"Tragödie in den Alpen - Deutscher stirbt bei Lawinenabgang. Lawine nahe der Rendl-Bahn erfasst Wintersportler, eine Person schwebt in Lebensgefahr; Großeinsatz von Bergrettung, Bergwacht und Feuerwehr, Schneemasse...","Tragedy in the Alps - German dies in avalanche. Avalanche near the Rendl cable car hits winter sports enthusiasts, one person's life is in danger; Large-scale deployment of mountain rescue, mountain rescue and fire brigade, snow mass...","Tragoedia in Alpibus - German in avalanche moritur. Avalanche near the Rendl cable car hits ludis hiemalibus fanaticis, unius hominis vita in periculo est; Magna-scalae instruere montis opem, montem eripe et alam ignem, molem nivis...",2026-03-01 08:53:15+00:00
1bb07446477e2241bfaab464cbf2df82,2026-02-21T01:10:35Z,'Lawine',www.nzz.ch,de,0.9,Die Lawinengefahr in den Alpen bleibt hoch: Fünftes Todesopfer in Österreich,Allein in Tirol kommt es am Freitag zu 30 Lawinen-Einsätzen. In mehreren Ländern gibt es Tote. Wintersportler müssen in diesen Tagen besonders vorsichtig sein.,https://www.nzz.ch/panorama/die-lawinengefahr-in-den-alpen-bleibt-hoch-fuenftes-todesopfer-in-oesterreich-ld.1926038,"https://img.nzz.ch/2026/02/21/e4080a02-b3a3-4e0b-912c-a70d5aa5fede.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=8061,4534,x0,y420&wmark=nzz",http://web.archive.org/web/20260221035453/https://www.nzz.ch/panorama/die-lawinengefahr-in-den-alpen-bleibt-hoch-fuenftes-todesopfer-in-oesterreich-ld.1926038,"Allein in Tirol kommt es am Freitag zu 30 Lawinen-Einsätzen. In mehreren Ländern gibt es Tote. Wintersportler müssen in diesen Tagen besonders vorsichtig sein.
21.02.2026, 02.10 Uhr
Zusammenfassung… [+3198 chars]",,Die Lawinengefahr in den Alpen bleibt hoch: Fünftes Todesopfer in Österreich. Allein in Tirol kommt es am Freitag zu 30 Lawinen-Einsätzen. In mehreren Ländern gibt es Tote. Wintersportler müssen in diesen Tagen besonders vorsichtig sein.,The danger of avalanches in the Alps remains high: fifth fatality in Austria. In Tyrol alone there were 30 avalanche operations on Friday. There are deaths in several countries. Winter sports enthusiasts need to be particularly careful these days.,Periculum avalanches in Alpibus altum manet: Quintus fatalis in Austria. In Raetica sola operationes Veneris die 30 NIVIS CAELESTI fuerunt. Pluribus in terris sunt mortes. Hiemales ludi fanatici necesse est ut his diebus praecipue diligentes sint.,2026-03-01 08:53:15+00:00
eb3adb14954d68f927565ca2aa2747bf,2026-02-22T05:58:16Z,'Schneemassen',www.n-tv.de,de,0.9,Untersuchung zu Unglück: Alle neun Lawinentoten in Kalifornien geborgen,Vier Tage nach dem verheerenden Lawinenunglück in den USA sind alle Toten geborgen worden. Schneemassen hatten den Einsatz erschwert. Inzwischen ist auch die Identität der Opfer bekannt.,https://www.n-tv.de/panorama/Alle-neun-Lawinentoten-in-Kalifornien-geborgen-id30390844.html,https://www.n-tv.de/img/30390839/1771741653/Img_16_9/1200/A-California-Highway-Patrol-helicopter-lifts-off-from-Truckee-Tahoe-Airport-while-taking-part-in-recovery-efforts-for-the-skiers-that-died-in-an-avalanche-in-the-Sierra-Nevada-mountains-in-Truckee-California-U-S-February-21-2026.jpg,http://web.archive.org/web/20260222192232/https://www.n-tv.de/panorama/Alle-neun-Lawinentoten-in-Kalifornien-geborgen-id30390844.html,"Ein Wintersturm mit heftigem Schneefall erschwerte in der Region die Bergungsarbeiten. (Foto: REUTERS)
Vier Tage nach dem verheerenden Lawinenunglück in den USA sind alle Toten geborgen worden. Schn… [+2105 chars]",,Untersuchung zu Unglück: Alle neun Lawinentoten in Kalifornien geborgen. Vier Tage nach dem verheerenden Lawinenunglück in den USA sind alle Toten geborgen worden. Schneemassen hatten den Einsatz erschwert. Inzwischen ist auch die Identität der Opfer bekannt.,"Accident investigation: All nine avalanche fatalities in California recovered. Four days after the devastating avalanche disaster in the USA, all the dead have been recovered. Mass amounts of snow made the operation difficult. The identities of the victims are now known.","Investigatio accidentis: Omnes novem NIVIS CASUS caedes in California recepta sunt. Quadriduo post calamitatem NIvalanche vastatae in USA, omnes mortui recuperati sunt. Moles nivis moles operationi difficilis facta est. identitas victimarum nunc nota sunt.",2026-03-01 08:53:15+00:00
08196a3302b3ef70934c929d40c8b298,2026-02-24T14:53:46Z,'Schneemassen',www.zeit.de,de,0.9,Schneesturm in den USA: US-Ostküste kämpft mit Folgen des Schneesturms,Ein heftiger Sturm hat Schneemassen in US-Städte getragen und das öffentliche Leben zum Erliegen gebracht. Hunderttausende Haushalte sind ohne Strom.,https://www.zeit.de/gesellschaft/2026-02/new-york-schneesturm-usa-nordosten-mamdani-gxe,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-02/usa-schneesturm-blizzard-bild/wide__1300x731,,"Nach dem heftigsten Wintersturm im Nordosten der
USA seit zehn Jahren hat sich die Lage in einigen der betroffenen Regionen
am Dienstagmorgen (Ortszeit) leicht stabilisiert.
Allerdings türmten sic… [+3380 chars]",,Schneesturm in den USA: US-Ostküste kämpft mit Folgen des Schneesturms. Ein heftiger Sturm hat Schneemassen in US-Städte getragen und das öffentliche Leben zum Erliegen gebracht. Hunderttausende Haushalte sind ohne Strom.,Snowstorm in the USA: The US East Coast is struggling with the consequences of the snowstorm. A violent storm has brought masses of snow to US cities and brought public life to a standstill. Hundreds of thousands of households are without electricity.,Nivis in USA: US oriens Coast luctat cum consecutionibus nivis. Tempestas violenta nives ad Civitates US intulit et vitam publicam haesitando attulit. Centum milia familiarum sine electricitate sunt.,2026-03-01 08:53:15+00:00
851027571cc7568f9f1213f67bd7fe7c,2026-02-04T10:24:10Z,'Schneemassen',www.sueddeutsche.de,de,0.9,Schneemassen in Bayern: Katastrophenwinter 2006: Kann so etwas wieder passieren?,"Unter massiver Schneelast stürzten vor 20 Jahren in Bayern reihenweise Häuser ein. Das bekannteste Beispiel: die Eissporthalle in Bad Reichenhall. Wie wahrscheinlich ist es, dass sich ein solches Chaos wiederholt?",https://www.sueddeutsche.de/bayern/bayern-wetter-winter-2006-reichenhall-schnee-katastrophe-li.3381084,https://www.sueddeutsche.de/2026/02/04/f0ce8306-6543-4946-9e79-7466b99a980f.jpg?q=60&fm=webp&width=1200&rect=0%2C131%2C2464%2C1386,,"In den ersten Wochen des Jahres 2006 wurden große Teile Bayerns von einer Schneekatastrophe heimgesucht. Mehr als 20 Menschen starben, zahlreiche Gebäude stürzten unter der Schneelast ein, tausende H… [+6374 chars]",,"Schneemassen in Bayern: Katastrophenwinter 2006: Kann so etwas wieder passieren?. Unter massiver Schneelast stürzten vor 20 Jahren in Bayern reihenweise Häuser ein. Das bekannteste Beispiel: die Eissporthalle in Bad Reichenhall. Wie wahrscheinlich ist es, dass sich ein solches Chaos wiederholt?","Mass of snow in Bavaria: Disaster winter 2006: Can something like that happen again? 20 years ago, rows of houses in Bavaria collapsed under massive snow loads. The best-known example: the ice rink in Bad Reichenhall. How likely is it that such chaos will happen again?","Missa nivis in Bavaria: Calamitas hiemalis 2006: Num quid simile fiet? XX annos, ordines domorum in Bavaria sub ingentibus oneribus nivis corruerunt. Exemplum notissimum: glacies rink in Bad Reichenhall. Quid est verisimile quod tale chaos iterum fiet?",2026-03-02 05:02:01+00:00
62437e0aec1b6e56ba88493241ca67f6,2026-02-19T14:12:43Z,'Regen auf Schneedecke',www.zeit.de,de,0.9,Einschätzung Bergwacht: Bergwacht: Lawinengefahr im Schwarzwald aktuell gebannt,Hier finden Sie Informationen zu dem Thema „Einschätzung Bergwacht“. Lesen Sie jetzt „Bergwacht: Lawinengefahr im Schwarzwald aktuell gebannt“.,https://www.zeit.de/news/2026-02/19/bergwacht-lawinengefahr-im-schwarzwald-aktuell-gebannt,https://img.zeit.de/news/2026-02/19/bergwacht-lawinengefahr-im-schwarzwald-aktuell-gebannt-image-group/wide__1300x731,,"Anfang der Woche noch eine Lawinenwarnung, jetzt Entspannung: Die Lawinengefahr auf dem Feldberg ist aus Sicht der Bergwacht Schwarzwald gebannt. Die Lage habe sich entspannt, sagte der Landesleiter … [+1991 chars]",,Einschätzung Bergwacht: Bergwacht: Lawinengefahr im Schwarzwald aktuell gebannt. Hier finden Sie Informationen zu dem Thema „Einschätzung Bergwacht“. Lesen Sie jetzt „Bergwacht: Lawinengefahr im Schwarzwald aktuell gebannt“.,Mountain rescue service assessment: Mountain rescue service: Danger of avalanches in the Black Forest currently averted. Here you will find information on the topic of “mountain rescue service assessment”. Now read “Mountain Rescue: Danger of avalanches in the Black Forest currently averted”.,"Mons liberandi muneris taxationem: ministerium liberandum Mons: Periculum avalanches in Silva Nigra nunc avertitur. Hic informationes invenies in argumento ""montis liberandi servitii aestimationem"". Nunc lege ""Mons Eripe: Periculum avalanches in Silva Nigra nunc aversa"".",2026-03-02 05:02:01+00:00
9b58d5e38d660d1bdbddd5e71c07d005,2026-02-19T14:12:43Z,'Lawine',www.stern.de,de,0.9,Einschätzung Bergwacht: Bergwacht: Lawinengefahr im Schwarzwald aktuell gebannt,"Während in Österreich mehrere Lawinenabgänge tragisch enden, gibt die Bergwacht für den Feldberg Entwarnung. Worauf sich Menschen im Schwarzwald am Wochenende dennoch einstellen müssen.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/einschaetzung-bergwacht--bergwacht--lawinengefahr-im-schwarzwald-aktuell-gebannt-37152648.html,https://image.stern.de/37152650/t/Di/v1/w1440/r1.7778/-/19--pd5i4rmjkpv14axs2048jpeg---58332776fe61adef.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Während in Österreich mehrere Lawinenabgänge tragisch enden, gibt die Bergwacht für den Feldberg Entwarnung. Worauf sich Menschen im Schwarzwald … [+2193 chars]",,"Einschätzung Bergwacht: Bergwacht: Lawinengefahr im Schwarzwald aktuell gebannt. Während in Österreich mehrere Lawinenabgänge tragisch enden, gibt die Bergwacht für den Feldberg Entwarnung. Worauf sich Menschen im Schwarzwald am Wochenende dennoch einstellen müssen.","Mountain rescue service assessment: Mountain rescue service: Danger of avalanches in the Black Forest currently averted. While several avalanches in Austria end tragically, the mountain rescue service gives the all-clear for the Feldberg. What people in the Black Forest still have to prepare for at the weekend.","Mons liberandi muneris taxationem: ministerium liberandum Mons: Periculum avalanches in Silva Nigra nunc avertitur. Dum plures avalanches in Austria tragice finiunt, in monte servitutis liberandae dat omnia, nam Feldberg patet. Quid homines in Silva Nigra adhuc in volutpat vestibulum parare debent.",2026-03-02 05:02:01+00:00
0e55b1d67c9242469e10d05290bd5feb,2026-02-19T18:36:06Z,'Lawine',www.stern.de,de,0.9,"Wetter: Schnee in Bayern – Staus, Unfälle und Lawinengefahr","Frau Holle ist aktiv und bringt Schnee nach Bayern: Mülltonnen bleiben voll, Busse stehen still und die Lawinengefahr steigt. Vorsicht ist geboten - auf den Straßen und in den Bergen.",https://www.stern.de/gesellschaft/regional/bayern/wetter--schnee-in-bayern---staus--unfaelle-und-lawinengefahr-37150998.html,https://image.stern.de/37152618/t/pJ/v3/w1440/r1.7778/-/19--oaeo5q24qlv7axs2048jpeg---fa6249002d4c6354.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Frau Holle ist aktiv und bringt Schnee nach Bayern: Mülltonnen bleiben voll, Busse stehen still und die Lawinengefahr steigt. Vorsicht ist gebote… [+3640 chars]",,"Wetter: Schnee in Bayern – Staus, Unfälle und Lawinengefahr. Frau Holle ist aktiv und bringt Schnee nach Bayern: Mülltonnen bleiben voll, Busse stehen still und die Lawinengefahr steigt. Vorsicht ist geboten - auf den Straßen und in den Bergen.","Weather: Snow in Bavaria – traffic jams, accidents and risk of avalanches. Ms. Holle is active and brings snow to Bavaria: garbage cans remain full, buses stand still and the danger of avalanches increases. Caution is advised - on the roads and in the mountains.","Tempestas: Nix in Bavaria - negotiatio jams, casus et periculum avalanches. Ms Holle agit et nives ad Bavariam adducit: purgamenta plena manent, buses stant et periculum avalanches auget. Cautio est consilium - in viis et in montibus.",2026-03-02 05:02:01+00:00
292fe604cbb4ecfa1e4a1b9ccc99bcd4,2026-02-21T14:10:43Z,'Regen auf Schneedecke',www.diepresse.com,de,0.9,Landesweiter AT-Alert in Tirol wegen Lawinengefahr,Die große Lawinengefahr wurde erneut von Wintersportlern unterschätzt. In Serfaus wurde ein Variantenfahrer im freien Skiraum verschüttet.,https://www.diepresse.com/20615681/landesweiter-at-alert-in-tirol-wegen-lawinengefahr,https://img.diepresse.com/public/incoming/fmoo6-kein-titel/alternates/DPR_SOCIAL_NACHRICHTEN/kein%20Titel,,"Die große Lawinengefahr wurde erneut von Wintersportlern unterschätzt. In Serfaus wurde ein Variantenfahrer im freien Skiraum verschüttet.
Im Tiroler Skigebiet von Serfaus (Bezirk Landeck) ist am Sa… [+4592 chars]",,Landesweiter AT-Alert in Tirol wegen Lawinengefahr. Die große Lawinengefahr wurde erneut von Wintersportlern unterschätzt. In Serfaus wurde ein Variantenfahrer im freien Skiraum verschüttet.,"State-wide AT alert in Tyrol due to the danger of avalanches. The great danger of avalanches was once again underestimated by winter sports enthusiasts. In Serfaus, a variant skier was buried in the free ski area.","State-late AT erecti in Tyrolis ob periculum avalanches. Magnum periculum avalanches iterum despiciendum est ludis hiemalibus fanaticis. In Serfaus, nauta variantis, in area libera ski sepultus est.",2026-03-02 05:02:01+00:00
